Timestamp,Date,"Rate (%/day)",Amount,"Period (days)","isFRR (0=fixed_rate / 1=FRR)"
1513806158,"2017-12-20 21:42:38",0.00462,0.171,2,0
1513806158,"2017-12-20 21:42:38",0.00601,1.438,2,0
1513806159,"2017-12-20 21:42:39",0.011,0.148,2,0
1513806159,"2017-12-20 21:42:39",0.00601,8.56,2,0
1513806159,"2017-12-20 21:42:39",0.00601,7.421,2,0
1513806259,"2017-12-20 21:44:19",0.005,0.474,30,0
1513806448,"2017-12-20 21:47:28",0.00442,1.15,2,0
1513806452,"2017-12-20 21:47:32",0.00452,4.175,2,0
1513806452,"2017-12-20 21:47:32",0.00452,0.245,2,0
1513806452,"2017-12-20 21:47:32",0.00452,20.541,5,0
1513806452,"2017-12-20 21:47:32",0.00442,0.04,2,0
1513806453,"2017-12-20 21:47:33",0.02722,22.919,2,0
1513806453,"2017-12-20 21:47:33",0.02712,3.118,2,0
1513806453,"2017-12-20 21:47:33",0.02685,1.364,3,0
1513806453,"2017-12-20 21:47:33",0.02658,0.193,2,0
1513806453,"2017-12-20 21:47:33",0.01582,0.245,2,0
1513806453,"2017-12-20 21:47:33",0.0143,0.466,2,0
1513806453,"2017-12-20 21:47:33",0.011,0.234,2,0
1513806453,"2017-12-20 21:47:33",0.011,0.136,2,0
1513806453,"2017-12-20 21:47:33",0.00452,5.578,5,0
1513806453,"2017-12-20 21:47:33",0.00452,6.938,2,0
1513806458,"2017-12-20 21:47:38",0.02722,0.563,2,0
1513806458,"2017-12-20 21:47:38",0.015,0.321,2,0
1513806458,"2017-12-20 21:47:38",0.00449,0.712,2,0
1513806746,"2017-12-20 21:52:26",0.0017,0.305,2,0
1513806747,"2017-12-20 21:52:27",0.01952,0.066,2,0
1513806747,"2017-12-20 21:52:27",0.0017,0.126,2,0
1513806747,"2017-12-20 21:52:27",0.01125,0.066,2,0
1513806747,"2017-12-20 21:52:27",0.01677,0.066,2,0
1513806747,"2017-12-20 21:52:27",0.02503,0.066,2,0
1513806747,"2017-12-20 21:52:27",0.02228,0.066,2,0
1513806747,"2017-12-20 21:52:27",0.01401,0.066,2,0
1513806747,"2017-12-20 21:52:27",0.01,2.087,2,0
1513806747,"2017-12-20 21:52:27",0.0086,0.066,2,0
1513806747,"2017-12-20 21:52:27",0.00601,2.699,2,0
1513806747,"2017-12-20 21:52:27",0.00584,2.063,2,0
1513806747,"2017-12-20 21:52:27",0.00584,0.066,2,0
1513806747,"2017-12-20 21:52:27",0.00462,3.523,5,0
1513806747,"2017-12-20 21:52:27",0.0017,0.014,2,0
1513806747,"2017-12-20 21:52:27",0.0017,0.197,2,0
1513806748,"2017-12-20 21:52:28",0.02722,9.927,2,0
1513806748,"2017-12-20 21:52:28",0.02643,0.62,2,0
1513806750,"2017-12-20 21:52:30",0.02732,1.003,2,0
1513806750,"2017-12-20 21:52:30",0.02732,0.14,2,0
1513806750,"2017-12-20 21:52:30",0.02732,0.391,2,0
1513806750,"2017-12-20 21:52:30",0.02732,0.965,2,0
1513806750,"2017-12-20 21:52:30",0.02732,3.455,2,0
1513806750,"2017-12-20 21:52:30",0.02732,0.293,2,0
1513806750,"2017-12-20 21:52:30",0.02732,8.879,2,0
1513806750,"2017-12-20 21:52:30",0.02722,1.678,2,0
1513806750,"2017-12-20 21:52:30",0.02732,3.04,2,0
1513806750,"2017-12-20 21:52:30",0.02732,2.245,2,0
1513806750,"2017-12-20 21:52:30",0.02732,0.265,2,0
1513806750,"2017-12-20 21:52:30",0.02732,0.273,2,0
1513806750,"2017-12-20 21:52:30",0.02722,3.888,2,0
1513806750,"2017-12-20 21:52:30",0.02722,1.143,2,0
1513806750,"2017-12-20 21:52:30",0.02728,1.143,2,0
1513806750,"2017-12-20 21:52:30",0.02729,0.103,19,0
1513806750,"2017-12-20 21:52:30",0.02732,0.438,2,0
1513806750,"2017-12-20 21:52:30",0.02732,3.634,2,0
1513806750,"2017-12-20 21:52:30",0.02731,0.31,2,0
1513806750,"2017-12-20 21:52:30",0.02732,1.996,2,0
1513806750,"2017-12-20 21:52:30",0.02732,1.125,2,0
1513806750,"2017-12-20 21:52:30",0.02732,1.888,2,0
1513806750,"2017-12-20 21:52:30",0.02722,0.875,2,0
1513806750,"2017-12-20 21:52:30",0.02732,3.021,2,0
1513806750,"2017-12-20 21:52:30",0.02732,0.71,2,0
1513806750,"2017-12-20 21:52:30",0.02732,0.159,2,0
1513806750,"2017-12-20 21:52:30",0.02732,3.202,2,0
1513806750,"2017-12-20 21:52:30",0.02732,0.15,2,0
1513806750,"2017-12-20 21:52:30",0.02732,1.341,2,0
1513806750,"2017-12-20 21:52:30",0.02732,9.298,2,0
1513806750,"2017-12-20 21:52:30",0.02732,0.167,5,0
1513806750,"2017-12-20 21:52:30",0.02732,0.451,2,0
1513806750,"2017-12-20 21:52:30",0.02732,1.181,2,0
1513806750,"2017-12-20 21:52:30",0.02732,3.819,2,0
1513807014,"2017-12-20 21:56:54",0.00591,0.771,2,0
1513807014,"2017-12-20 21:56:54",0.00591,0.119,2,0
1513807014,"2017-12-20 21:56:54",0.00768,1.038,2,0
1513807054,"2017-12-20 21:57:34",0.00999,0.092,2,0
1513807054,"2017-12-20 21:57:34",0.00768,0.401,2,0
1513807055,"2017-12-20 21:57:35",0.00999,0.259,2,0
1513807056,"2017-12-20 21:57:36",0.015,0.641,2,0
1513807056,"2017-12-20 21:57:36",0.02409,0.106,2,0
1513807056,"2017-12-20 21:57:36",0.02496,1.605,2,0
1513807056,"2017-12-20 21:57:36",0.02461,0.106,2,0
1513807056,"2017-12-20 21:57:36",0.02357,0.106,2,0
1513807056,"2017-12-20 21:57:36",0.02315,0.237,2,0
1513807056,"2017-12-20 21:57:36",0.02305,0.106,2,0
1513807056,"2017-12-20 21:57:36",0.01645,0.234,2,0
1513807056,"2017-12-20 21:57:36",0.00999,1.589,2,0
1513807056,"2017-12-20 21:57:36",0.0232,0.517,2,0
1513807059,"2017-12-20 21:57:39",0.02496,0.062,2,0
1513807556,"2017-12-20 22:05:56",0.024,0.065,2,0
1513807556,"2017-12-20 22:05:56",0.024,2.937,2,0
1513807556,"2017-12-20 22:05:56",0.0238,0.08,2,0
1513807556,"2017-12-20 22:05:56",0.0237,0.066,2,0
1513807556,"2017-12-20 22:05:56",0.0239,0.135,2,0
1513807556,"2017-12-20 22:05:56",0.0239,0.106,2,0
1513807558,"2017-12-20 22:05:58",0.024,0.076,2,0
1513807558,"2017-12-20 22:05:58",0.024,1,2,0
1513807558,"2017-12-20 22:05:58",0.024,8.053,2,0
1513807559,"2017-12-20 22:05:59",0.024,0.243,2,0
1513807559,"2017-12-20 22:05:59",0.024,1.628,5,0
1513807560,"2017-12-20 22:06:00",0.024,0.374,5,0
1513807561,"2017-12-20 22:06:01",0.02472,0.106,2,0
1513807561,"2017-12-20 22:06:01",0.02486,0.236,2,0
1513807561,"2017-12-20 22:06:01",0.02556,0.135,2,0
1513807561,"2017-12-20 22:06:01",0.02604,0.236,2,0
1513807561,"2017-12-20 22:06:01",0.02496,0.132,2,0
1513807561,"2017-12-20 22:06:01",0.02702,4.297,2,0
1513807561,"2017-12-20 22:06:01",0.02712,0.395,2,0
1513807561,"2017-12-20 22:06:01",0.02555,0.106,2,0
1513807561,"2017-12-20 22:06:01",0.02637,0.106,2,0
1513807562,"2017-12-20 22:06:02",0.02712,0.092,2,0
1513807562,"2017-12-20 22:06:02",0.02688,0.116,2,0
1513807562,"2017-12-20 22:06:02",0.02712,1.478,2,0
1513807563,"2017-12-20 22:06:03",0.02712,0.977,2,0
1513807709,"2017-12-20 22:08:29",0.00462,0.4,2,0
1513807710,"2017-12-20 22:08:30",0.02728,0.3,2,0
1513807710,"2017-12-20 22:08:30",0.02729,0.103,19,0
1513807710,"2017-12-20 22:08:30",0.02722,0.076,2,0
1513807710,"2017-12-20 22:08:30",0.02722,0.236,2,0
1513807710,"2017-12-20 22:08:30",0.02712,2.863,2,0
1513807710,"2017-12-20 22:08:30",0.02729,23.775,5,0
1513807710,"2017-12-20 22:08:30",0.0271,0.3,2,0
1513807710,"2017-12-20 22:08:30",0.02,0.3,2,0
1513807710,"2017-12-20 22:08:30",0.02525,0.106,2,0
1513807710,"2017-12-20 22:08:30",0.00462,1.942,2,0
1513807710,"2017-12-20 22:08:30",0.00601,1,2,0
1513807710,"2017-12-20 22:08:30",0.00462,0.052,2,0
1513807710,"2017-12-20 22:08:30",0.02726,0.128,19,0
1513807710,"2017-12-20 22:08:30",0.02535,0.193,2,0
1513807710,"2017-12-20 22:08:30",0.02712,0.242,2,0
1513807710,"2017-12-20 22:08:30",0.02722,0.438,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.087,2,0
1513807711,"2017-12-20 22:08:31",0.02732,5.912,2,0
1513807711,"2017-12-20 22:08:31",0.02732,1.964,2,0
1513807711,"2017-12-20 22:08:31",0.02732,1.667,2,0
1513807711,"2017-12-20 22:08:31",0.02732,1.033,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.251,2,0
1513807711,"2017-12-20 22:08:31",0.02732,1.178,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.557,2,0
1513807711,"2017-12-20 22:08:31",0.02732,2.443,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.429,2,0
1513807711,"2017-12-20 22:08:31",0.02732,7.056,2,0
1513807711,"2017-12-20 22:08:31",0.02732,1.956,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.328,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.389,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.239,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.791,2,0
1513807711,"2017-12-20 22:08:31",0.02731,0.3,2,0
1513807711,"2017-12-20 22:08:31",0.02731,0.16,2,0
1513807711,"2017-12-20 22:08:31",0.02732,4.318,2,0
1513807711,"2017-12-20 22:08:31",0.02732,3.978,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.254,2,0
1513807711,"2017-12-20 22:08:31",0.02732,3.291,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.162,2,0
1513807711,"2017-12-20 22:08:31",0.02732,1.47,2,0
1513807711,"2017-12-20 22:08:31",0.02732,7.412,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.785,2,0
1513807711,"2017-12-20 22:08:31",0.02732,3.223,2,0
1513807711,"2017-12-20 22:08:31",0.02732,1.104,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.848,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.418,2,0
1513807711,"2017-12-20 22:08:31",0.02732,1.39,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.228,2,0
1513807711,"2017-12-20 22:08:31",0.02732,5.553,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.206,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.769,4,0
1513807711,"2017-12-20 22:08:31",0.02732,8.93,2,0
1513807711,"2017-12-20 22:08:31",0.02732,22.535,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.329,2,0
1513807711,"2017-12-20 22:08:31",0.02732,1.26,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.502,2,0
1513807711,"2017-12-20 22:08:31",0.02732,1,2,0
1513807711,"2017-12-20 22:08:31",0.02732,5.668,2,0
1513807711,"2017-12-20 22:08:31",0.02732,1,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.234,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.182,2,0
1513807711,"2017-12-20 22:08:31",0.02732,4.594,2,0
1513807711,"2017-12-20 22:08:31",0.02732,1.14,2,0
1513807711,"2017-12-20 22:08:31",0.02732,2.805,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.988,2,0
1513807711,"2017-12-20 22:08:31",0.02774,0.288,2,0
1513807711,"2017-12-20 22:08:31",0.02774,9.554,2,0
1513807711,"2017-12-20 22:08:31",0.02774,2.835,2,0
1513807711,"2017-12-20 22:08:31",0.0278,5.003,2,0
1513807711,"2017-12-20 22:08:31",0.02787,0.3,2,0
1513807711,"2017-12-20 22:08:31",0.02787,0.16,2,0
1513807711,"2017-12-20 22:08:31",0.02787,0.3,2,0
1513807711,"2017-12-20 22:08:31",0.02787,0.3,2,0
1513807711,"2017-12-20 22:08:31",0.02788,0.078,2,0
1513807711,"2017-12-20 22:08:31",0.02774,1,2,0
1513807711,"2017-12-20 22:08:31",0.02774,0.576,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.073,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.078,2,0
1513807711,"2017-12-20 22:08:31",0.02732,0.23,2,0
1513807711,"2017-12-20 22:08:31",0.0274,1.981,2,0
1513807711,"2017-12-20 22:08:31",0.0274,0.618,2,0
1513807711,"2017-12-20 22:08:31",0.02755,0.193,2,0
1513807711,"2017-12-20 22:08:31",0.02762,0.13,20,0
1513807711,"2017-12-20 22:08:31",0.02764,8.531,2,0
1513807711,"2017-12-20 22:08:31",0.0277,0.103,20,0
1513807712,"2017-12-20 22:08:32",0.02788,52.843,2,0
1513807712,"2017-12-20 22:08:32",0.02788,1.003,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.46,2,0
1513807712,"2017-12-20 22:08:32",0.02788,1.003,2,0
1513807712,"2017-12-20 22:08:32",0.02788,3.335,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.49,2,0
1513807712,"2017-12-20 22:08:32",0.02788,8.236,2,0
1513807712,"2017-12-20 22:08:32",0.02788,6.899,2,0
1513807712,"2017-12-20 22:08:32",0.02788,20.424,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.296,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.643,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.181,2,0
1513807712,"2017-12-20 22:08:32",0.02788,1,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.358,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.44,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.613,2,0
1513807712,"2017-12-20 22:08:32",0.02788,66.977,2,0
1513807712,"2017-12-20 22:08:32",0.02788,10.851,2,0
1513807712,"2017-12-20 22:08:32",0.02788,1.008,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.226,2,0
1513807712,"2017-12-20 22:08:32",0.02788,5.816,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.3,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.595,2,0
1513807712,"2017-12-20 22:08:32",0.02788,8.584,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.181,2,0
1513807712,"2017-12-20 22:08:32",0.02788,10.257,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.3,2,0
1513807712,"2017-12-20 22:08:32",0.02788,8.052,2,0
1513807712,"2017-12-20 22:08:32",0.02788,3.68,2,0
1513807712,"2017-12-20 22:08:32",0.02788,29.594,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.186,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.993,2,0
1513807712,"2017-12-20 22:08:32",0.02788,5.593,2,0
1513807712,"2017-12-20 22:08:32",0.02788,1,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.087,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.243,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.243,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.243,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.243,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.243,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.243,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.243,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.243,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.243,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.076,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.073,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.073,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.087,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.087,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.087,2,0
1513807712,"2017-12-20 22:08:32",0.02788,6.488,2,0
1513807712,"2017-12-20 22:08:32",0.02788,6.488,2,0
1513807712,"2017-12-20 22:08:32",0.02788,1.27,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.129,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.189,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.511,2,0
1513807712,"2017-12-20 22:08:32",0.02788,4.56,2,0
1513807712,"2017-12-20 22:08:32",0.02788,1.41,2,0
1513807712,"2017-12-20 22:08:32",0.02788,2.006,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.2,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.401,2,0
1513807712,"2017-12-20 22:08:32",0.02788,6.488,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.132,20,0
1513807712,"2017-12-20 22:08:32",0.02788,38.308,2,0
1513807712,"2017-12-20 22:08:32",0.02788,3.001,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.12,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.52,2,0
1513807712,"2017-12-20 22:08:32",0.02788,0.251,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.005,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.84,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.474,2,0
1513807713,"2017-12-20 22:08:33",0.02788,21.896,2,0
1513807713,"2017-12-20 22:08:33",0.02788,7.348,2,0
1513807713,"2017-12-20 22:08:33",0.02788,11.204,2,0
1513807713,"2017-12-20 22:08:33",0.02788,0.301,2,0
1513807713,"2017-12-20 22:08:33",0.02788,0.3,2,0
1513807713,"2017-12-20 22:08:33",0.02788,0.339,2,0
1513807713,"2017-12-20 22:08:33",0.02788,0.54,2,0
1513807713,"2017-12-20 22:08:33",0.02788,20.159,2,0
1513807713,"2017-12-20 22:08:33",0.02788,0.205,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.04,2,0
1513807713,"2017-12-20 22:08:33",0.02788,5.599,2,0
1513807713,"2017-12-20 22:08:33",0.02788,3.006,2,0
1513807713,"2017-12-20 22:08:33",0.02788,2.492,2,0
1513807713,"2017-12-20 22:08:33",0.02788,7.028,2,0
1513807713,"2017-12-20 22:08:33",0.02788,3.741,2,0
1513807713,"2017-12-20 22:08:33",0.02788,41.029,2,0
1513807713,"2017-12-20 22:08:33",0.02788,18,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.005,2,0
1513807713,"2017-12-20 22:08:33",0.02788,61.193,2,0
1513807713,"2017-12-20 22:08:33",0.02788,0.999,2,0
1513807713,"2017-12-20 22:08:33",0.02788,0.111,2,0
1513807713,"2017-12-20 22:08:33",0.02788,3.003,7,0
1513807713,"2017-12-20 22:08:33",0.02788,0.399,7,0
1513807713,"2017-12-20 22:08:33",0.02788,1.887,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.003,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.505,2,0
1513807713,"2017-12-20 22:08:33",0.028,2,2,0
1513807713,"2017-12-20 22:08:33",0.02788,6.014,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.604,2,0
1513807713,"2017-12-20 22:08:33",0.02788,5.187,2,0
1513807713,"2017-12-20 22:08:33",0.02788,7.249,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.5,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.718,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.231,2,0
1513807713,"2017-12-20 22:08:33",0.02788,3.308,5,0
1513807713,"2017-12-20 22:08:33",0.02788,1.981,2,0
1513807713,"2017-12-20 22:08:33",0.02788,0.984,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.893,2,0
1513807713,"2017-12-20 22:08:33",0.02788,0.118,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.1,2,0
1513807713,"2017-12-20 22:08:33",0.02788,0.514,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.389,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.725,2,0
1513807713,"2017-12-20 22:08:33",0.02788,0.046,2,0
1513807713,"2017-12-20 22:08:33",0.02788,5.005,2,0
1513807713,"2017-12-20 22:08:33",0.02788,6.017,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.021,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.952,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.001,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.659,2,0
1513807713,"2017-12-20 22:08:33",0.02788,0.171,2,0
1513807713,"2017-12-20 22:08:33",0.02788,4.318,2,0
1513807713,"2017-12-20 22:08:33",0.02788,3,2,0
1513807713,"2017-12-20 22:08:33",0.02788,3.995,2,0
1513807713,"2017-12-20 22:08:33",0.02788,1.5,2,0
1513807713,"2017-12-20 22:08:33",0.02788,58.794,2,0
1513807713,"2017-12-20 22:08:33",0.02788,0.222,2,0
1513807713,"2017-12-20 22:08:33",0.02788,0.25,2,0
1513807714,"2017-12-20 22:08:34",0.02788,0.1,2,0
1513807714,"2017-12-20 22:08:34",0.028,4,2,0
1513807716,"2017-12-20 22:08:36",0.02788,5.881,2,0
1513807721,"2017-12-20 22:08:41",0.02778,0.132,2,0
1513807721,"2017-12-20 22:08:41",0.02788,0.478,2,0
1513807721,"2017-12-20 22:08:41",0.02788,0.01,2,0
1513807742,"2017-12-20 22:09:02",0.0239,0.156,2,0
1513807743,"2017-12-20 22:09:03",0.02788,1,2,0
1513807743,"2017-12-20 22:09:03",0.02788,0.1,2,0
1513807743,"2017-12-20 22:09:03",0.02788,8.789,2,0
1513807743,"2017-12-20 22:09:03",0.02788,0.081,2,0
1513807743,"2017-12-20 22:09:03",0.02788,0.97,3,0
1513807743,"2017-12-20 22:09:03",0.02788,8.516,2,0
1513807743,"2017-12-20 22:09:03",0.02788,0.052,2,0
1513807743,"2017-12-20 22:09:03",0.02788,4.298,2,0
1513807743,"2017-12-20 22:09:03",0.02788,1.734,2,0
1513807743,"2017-12-20 22:09:03",0.02788,6.585,5,0
1513807743,"2017-12-20 22:09:03",0.02788,5.037,2,0
1513807743,"2017-12-20 22:09:03",0.02788,0.045,8,0
1513807743,"2017-12-20 22:09:03",0.0239,0.048,2,0
1513807743,"2017-12-20 22:09:03",0.02778,0.096,2,0
1513807743,"2017-12-20 22:09:03",0.02778,16.461,2,0
1513807743,"2017-12-20 22:09:03",0.02788,119.984,2,0
1513807743,"2017-12-20 22:09:03",0.02788,0.1,2,0
1513807743,"2017-12-20 22:09:03",0.02788,0.076,5,0
1513807743,"2017-12-20 22:09:03",0.02788,0.25,10,0
1513807743,"2017-12-20 22:09:03",0.02788,8.917,2,0
1513807743,"2017-12-20 22:09:03",0.02788,0.8,2,0
1513807743,"2017-12-20 22:09:03",0.02788,40.547,5,0
1513807744,"2017-12-20 22:09:04",0.02788,1.563,2,0
1513807744,"2017-12-20 22:09:04",0.02788,5.91,2,0
1513807744,"2017-12-20 22:09:04",0.02788,1.025,2,0
1513807744,"2017-12-20 22:09:04",0.02788,0.5,2,0
1513807744,"2017-12-20 22:09:04",0.02788,3.426,2,0
1513807744,"2017-12-20 22:09:04",0.02788,18.591,2,0
1513807744,"2017-12-20 22:09:04",0.02788,0.2,2,0
1513807744,"2017-12-20 22:09:04",0.02788,4.404,2,0
1513807744,"2017-12-20 22:09:04",0.02788,12.025,2,0
1513807744,"2017-12-20 22:09:04",0.02788,1.928,2,0
1513807744,"2017-12-20 22:09:04",0.02788,0.474,2,0
1513807744,"2017-12-20 22:09:04",0.02788,1.156,2,0
1513807744,"2017-12-20 22:09:04",0.02788,0.2,5,0
1513807744,"2017-12-20 22:09:04",0.02788,3.355,5,0
1513807744,"2017-12-20 22:09:04",0.02788,1.242,4,0
1513807744,"2017-12-20 22:09:04",0.02788,77,2,0
1513807744,"2017-12-20 22:09:04",0.02788,19.991,2,0
1513807744,"2017-12-20 22:09:04",0.02788,0.467,2,0
1513807744,"2017-12-20 22:09:04",0.02788,20.847,2,0
1513807744,"2017-12-20 22:09:04",0.02788,9.763,2,0
1513807744,"2017-12-20 22:09:04",0.02788,34.28,2,0
1513807744,"2017-12-20 22:09:04",0.02788,3.755,2,0
1513807744,"2017-12-20 22:09:04",0.02788,86.233,5,0
1513807747,"2017-12-20 22:09:07",0.02732,0.233,2,0
1513807791,"2017-12-20 22:09:51",0.02788,0.117,2,0
1513807791,"2017-12-20 22:09:51",0.02788,2.001,2,0
1513807791,"2017-12-20 22:09:51",0.02788,0.35,7,0
1513807791,"2017-12-20 22:09:51",0.02788,1.254,2,0
1513807791,"2017-12-20 22:09:51",0.02788,2.77,2,0
1513807791,"2017-12-20 22:09:51",0.02788,38.506,2,0
1513807791,"2017-12-20 22:09:51",0.02788,1,2,0
1513807791,"2017-12-20 22:09:51",0.02788,0.732,2,0
1513807791,"2017-12-20 22:09:51",0.02788,22,7,0
1513807791,"2017-12-20 22:09:51",0.02788,1.651,2,0
1513807791,"2017-12-20 22:09:51",0.02788,4.398,2,0
1513807791,"2017-12-20 22:09:51",0.02688,1.718,3,0
1513807791,"2017-12-20 22:09:51",0.02702,0.3,2,0
1513807791,"2017-12-20 22:09:51",0.02732,0.262,2,0
1513807791,"2017-12-20 22:09:51",0.02732,1.398,2,0
1513807791,"2017-12-20 22:09:51",0.02732,0.331,30,0
1513807791,"2017-12-20 22:09:51",0.02778,0.2,2,0
1513807791,"2017-12-20 22:09:51",0.02778,0.135,2,0
1513807791,"2017-12-20 22:09:51",0.02788,2.14,2,0
1513807791,"2017-12-20 22:09:51",0.02788,8.403,2,0
1513807792,"2017-12-20 22:09:52",0.02788,35.455,15,0
1513807792,"2017-12-20 22:09:52",0.02788,0.346,15,0
1513807792,"2017-12-20 22:09:52",0.02788,1.793,5,0
1513807792,"2017-12-20 22:09:52",0.02788,1.954,2,0
1513807792,"2017-12-20 22:09:52",0.02788,169.996,2,0
1513807792,"2017-12-20 22:09:52",0.02788,2.998,4,0
1513807792,"2017-12-20 22:09:52",0.02788,1,2,0
1513807792,"2017-12-20 22:09:52",0.02788,2.846,5,0
1513807792,"2017-12-20 22:09:52",0.02788,2.167,2,0
1513807792,"2017-12-20 22:09:52",0.02788,0.271,2,0
1513807792,"2017-12-20 22:09:52",0.02788,0.041,5,0
1513807792,"2017-12-20 22:09:52",0.02788,1.701,2,0
1513807954,"2017-12-20 22:12:34",0.02702,0.039,2,0
1513807954,"2017-12-20 22:12:34",0.02702,0.102,2,0
1513807954,"2017-12-20 22:12:34",0.0017,0.114,2,0
1513807954,"2017-12-20 22:12:34",0.0017,0.177,2,0
1513807954,"2017-12-20 22:12:34",0.0017,0.305,2,0
1513807955,"2017-12-20 22:12:35",0.02702,1.027,2,0
1513807955,"2017-12-20 22:12:35",0.02702,2,2,0
1513807955,"2017-12-20 22:12:35",0.02702,6.114,2,0
1513807956,"2017-12-20 22:12:36",0.02702,2.079,2,0
1513807956,"2017-12-20 22:12:36",0.02701,4.921,5,0
1513807956,"2017-12-20 22:12:36",0.02701,1.148,5,0
1513807957,"2017-12-20 22:12:37",0.02702,0.492,2,0
1513808022,"2017-12-20 22:13:42",0.02702,0.01,2,0
1513808061,"2017-12-20 22:14:21",0.02702,58.683,2,0
1513808061,"2017-12-20 22:14:21",0.027,3.549,5,0
1513808061,"2017-12-20 22:14:21",0.01645,0.096,2,0
1513808061,"2017-12-20 22:14:21",0.002,0.08,2,0
1513808213,"2017-12-20 22:16:53",0.02692,0.073,2,0
