Timestamp,Date,"Rate (%/day)",Amount,"Period (days)","isFRR (0=fixed_rate / 1=FRR)"
1513830142,"2017-12-21 04:22:22",9.0E-5,2,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,1.602,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,6.019,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,8.764,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,1.798,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,4.035,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,3.148,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,2.6,5,0
1513830142,"2017-12-21 04:22:22",9.0E-5,7.852,5,0
1513830142,"2017-12-21 04:22:22",9.0E-5,1.6,5,0
1513830142,"2017-12-21 04:22:22",9.0E-5,2.297,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,8.273,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,4.306,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,3.184,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,2.003,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,1.775,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,7.466,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,13.403,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,3.758,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,1.637,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,16.688,2,0
1513830142,"2017-12-21 04:22:22",9.0E-5,3.028,2,0
1513830144,"2017-12-21 04:22:24",9.0E-5,35.369,2,0
1513830457,"2017-12-21 04:27:37",9.0E-5,3.569,2,0
1513830457,"2017-12-21 04:27:37",9.0E-5,13.538,2,0
1513830457,"2017-12-21 04:27:37",9.0E-5,60.386,2,0
1513830457,"2017-12-21 04:27:37",9.0E-5,23.097,2,0
1513830457,"2017-12-21 04:27:37",9.0E-5,11.057,2,0
1513830457,"2017-12-21 04:27:37",9.0E-5,25.711,2,0
1513830457,"2017-12-21 04:27:37",9.0E-5,31.086,2,0
1513830457,"2017-12-21 04:27:37",9.0E-5,10.306,2,0
1513830457,"2017-12-21 04:27:37",9.0E-5,4.457,2,0
1513830457,"2017-12-21 04:27:37",9.0E-5,8.366,2,0
1513830457,"2017-12-21 04:27:37",9.0E-5,57.369,5,0
1513830457,"2017-12-21 04:27:37",9.0E-5,48.12,2,0
1513830457,"2017-12-21 04:27:37",9.0E-5,2.505,2,0
1513830746,"2017-12-21 04:32:26",9.0E-5,5.679,2,0
1513831645,"2017-12-21 04:47:25",9.0E-5,5.011,2,0
1513831645,"2017-12-21 04:47:25",9.0E-5,0.668,2,0
1513832772,"2017-12-21 05:06:12",9.0E-5,3.141,2,0
1513832772,"2017-12-21 05:06:12",9.0E-5,57.025,2,0
1513832773,"2017-12-21 05:06:13",9.0E-5,1.6,2,0
1513833143,"2017-12-21 05:12:23",9.0E-5,1,2,0
1513833144,"2017-12-21 05:12:24",9.0E-5,2.613,2,0
1513833743,"2017-12-21 05:22:23",9.0E-5,6.034,2,0
1513833743,"2017-12-21 05:22:23",9.0E-5,1.67,2,0
1513833743,"2017-12-21 05:22:23",9.0E-5,0.33,2,0
1513833743,"2017-12-21 05:22:23",9.0E-5,17.334,2,0
1513833743,"2017-12-21 05:22:23",9.0E-5,6.995,2,0
1513833743,"2017-12-21 05:22:23",9.0E-5,4.637,2,0
1513833745,"2017-12-21 05:22:25",9.0E-5,1.6,2,0
1513833745,"2017-12-21 05:22:25",9.0E-5,14.203,2,0
1513833745,"2017-12-21 05:22:25",9.0E-5,85.262,2,0
1513833745,"2017-12-21 05:22:25",9.0E-5,2.575,5,0
1513833745,"2017-12-21 05:22:25",9.0E-5,2.184,2,0
1513833745,"2017-12-21 05:22:25",9.0E-5,9.979,2,0
1513833745,"2017-12-21 05:22:25",9.0E-5,2.829,2,0
1513833745,"2017-12-21 05:22:25",9.0E-5,2.898,2,0
1513833745,"2017-12-21 05:22:25",9.0E-5,4.482,2,0
1513833745,"2017-12-21 05:22:25",9.0E-5,3,2,0
1513833745,"2017-12-21 05:22:25",9.0E-5,69.149,2,0
1513833745,"2017-12-21 05:22:25",9.0E-5,14.688,2,0
1513834050,"2017-12-21 05:27:30",9.0E-5,68.566,2,0
1513834050,"2017-12-21 05:27:30",9.0E-5,1.775,2,0
1513834050,"2017-12-21 05:27:30",9.0E-5,34.859,2,0
1513834050,"2017-12-21 05:27:30",9.0E-5,1,2,0
1513834051,"2017-12-21 05:27:31",9.0E-5,5,2,0
1513834344,"2017-12-21 05:32:24",9.0E-5,74.835,2,0
1513834344,"2017-12-21 05:32:24",9.0E-5,3.34,2,0
1513834344,"2017-12-21 05:32:24",9.0E-5,2.263,2,0
1513834344,"2017-12-21 05:32:24",9.0E-5,2.517,2,0
1513834344,"2017-12-21 05:32:24",9.0E-5,8.388,5,0
1513834344,"2017-12-21 05:32:24",9.0E-5,5.941,2,0
1513834344,"2017-12-21 05:32:24",9.0E-5,2.716,2,0
1513834346,"2017-12-21 05:32:26",9.0E-5,5.314,2,0
1513834346,"2017-12-21 05:32:26",9.0E-5,1.999,8,0
1513834346,"2017-12-21 05:32:26",9.0E-5,9.287,2,0
1513834346,"2017-12-21 05:32:26",9.0E-5,6.096,2,0
1513834346,"2017-12-21 05:32:26",9.0E-5,2,2,0
1513834346,"2017-12-21 05:32:26",9.0E-5,1,2,0
1513834346,"2017-12-21 05:32:26",9.0E-5,24.976,2,0
1513834643,"2017-12-21 05:37:23",9.0E-5,0.845,2,0
1513834643,"2017-12-21 05:37:23",9.0E-5,5.689,2,0
1513834644,"2017-12-21 05:37:24",0.00274,39.283,2,0
1513834644,"2017-12-21 05:37:24",0.00244,115.822,2,0
1513834644,"2017-12-21 05:37:24",0.001,9.871,5,0
1513834644,"2017-12-21 05:37:24",0.001,1,2,0
1513834644,"2017-12-21 05:37:24",0.0001,165.083,2,0
1513834644,"2017-12-21 05:37:24",0.0001,20.967,2,0
1513834644,"2017-12-21 05:37:24",0.0001,4.823,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,3.907,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,3.986,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,5.679,2,0
1513834644,"2017-12-21 05:37:24",0.00274,2,2,0
1513834644,"2017-12-21 05:37:24",0.00274,125.942,2,0
1513834644,"2017-12-21 05:37:24",0.00274,337.974,2,0
1513834644,"2017-12-21 05:37:24",0.00254,406.597,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,3.561,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,1.637,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,23.333,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,3.853,5,0
1513834644,"2017-12-21 05:37:24",9.0E-5,11.839,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,3.028,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,7.466,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,17.334,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,20.994,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,3.705,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,5.646,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,4.035,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,12.052,5,0
1513834644,"2017-12-21 05:37:24",9.0E-5,1.798,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,2.297,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,4.489,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,3.809,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,2.571,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,14.688,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,1.423,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,3.491,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,6.487,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,51.539,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,11.625,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,13.403,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,3.236,2,0
1513834644,"2017-12-21 05:37:24",9.0E-5,18.56,2,0
1513834645,"2017-12-21 05:37:25",0.005,1.517,2,0
1513834645,"2017-12-21 05:37:25",0.00274,1.992,10,0
1513834645,"2017-12-21 05:37:25",0.00449,10.001,2,0
1513834645,"2017-12-21 05:37:25",0.004,38,2,0
1513834645,"2017-12-21 05:37:25",0.0039,29,2,0
1513834645,"2017-12-21 05:37:25",0.00274,10.925,2,0
1513834645,"2017-12-21 05:37:25",0.004,4.129,3,0
1513834645,"2017-12-21 05:37:25",0.00274,11.974,2,0
1513834645,"2017-12-21 05:37:25",0.00274,4.83,2,0
1513834645,"2017-12-21 05:37:25",0.00274,2.372,2,0
1513834645,"2017-12-21 05:37:25",0.004,1.79,2,0
1513834645,"2017-12-21 05:37:25",0.00448,8.605,2,0
1513834645,"2017-12-21 05:37:25",0.00448,8.605,2,0
1513834645,"2017-12-21 05:37:25",0.00449,145.041,10,0
1513834645,"2017-12-21 05:37:25",0.004,2.387,2,0
1513834645,"2017-12-21 05:37:25",0.004,8.605,2,0
1513834645,"2017-12-21 05:37:25",0.00449,32.562,5,0
1513834645,"2017-12-21 05:37:25",0.004,8.605,2,0
1513834645,"2017-12-21 05:37:25",0.004,8.605,2,0
1513834645,"2017-12-21 05:37:25",0.004,8.605,2,0
1513834645,"2017-12-21 05:37:25",0.004,8.605,2,0
1513834645,"2017-12-21 05:37:25",0.004,8.605,2,0
1513834645,"2017-12-21 05:37:25",0.004,8.605,2,0
1513834645,"2017-12-21 05:37:25",0.00448,8.605,2,0
1513834645,"2017-12-21 05:37:25",0.00274,10.439,2,0
1513834645,"2017-12-21 05:37:25",0.00274,3.406,2,0
1513834645,"2017-12-21 05:37:25",0.00274,1.397,2,0
1513834645,"2017-12-21 05:37:25",0.00274,3.618,2,0
1513834645,"2017-12-21 05:37:25",0.00274,4.932,2,0
1513834645,"2017-12-21 05:37:25",0.00274,30.45,2,0
1513834645,"2017-12-21 05:37:25",0.00274,27.01,2,0
1513834645,"2017-12-21 05:37:25",0.00274,7.325,2,0
1513834645,"2017-12-21 05:37:25",0.00274,4.109,2,0
1513834645,"2017-12-21 05:37:25",0.00274,5.422,2,0
1513834645,"2017-12-21 05:37:25",0.00274,20.843,2,0
1513834646,"2017-12-21 05:37:26",0.00449,3,5,0
1513834942,"2017-12-21 05:42:22",9.0E-5,8.273,2,0
1513834942,"2017-12-21 05:42:22",9.0E-5,6.034,2,0
1513834942,"2017-12-21 05:42:22",0.0044,2.151,2,0
1513834942,"2017-12-21 05:42:22",0.00449,24.544,5,0
1513834942,"2017-12-21 05:42:22",9.0E-5,2.003,2,0
1513834942,"2017-12-21 05:42:22",0.00449,1142,5,0
1513834942,"2017-12-21 05:42:22",9.0E-5,6.995,2,0
1513834943,"2017-12-21 05:42:23",0.00449,74.656,5,0
1513834944,"2017-12-21 05:42:24",0.00449,6,5,0
1513834946,"2017-12-21 05:42:26",0.00449,18.382,5,0
1513835245,"2017-12-21 05:47:25",0.00429,1.62,2,0
1513835246,"2017-12-21 05:47:26",0.00429,101.374,5,0
1513835545,"2017-12-21 05:52:25",0.00264,8.294,2,0
1513835545,"2017-12-21 05:52:25",0.00274,1.992,10,0
1513835545,"2017-12-21 05:52:25",0.00274,25.583,2,0
1513835546,"2017-12-21 05:52:26",0.00274,1.517,2,0
1513835546,"2017-12-21 05:52:26",0.00274,6,2,0
1513835547,"2017-12-21 05:52:27",0.00274,13.894,2,0
1513835848,"2017-12-21 05:57:28",0.00274,35.736,2,0
1513835848,"2017-12-21 05:57:28",9.0E-5,4.973,2,0
1513835848,"2017-12-21 05:57:28",0.00264,3.39,2,0
1513835848,"2017-12-21 05:57:28",0.00274,15.9,2,0
1513835851,"2017-12-21 05:57:31",0.00274,2.524,2,0
1513835851,"2017-12-21 05:57:31",0.00274,10.451,2,0
1513835851,"2017-12-21 05:57:31",0.00274,16.801,2,0
1513835851,"2017-12-21 05:57:31",0.00274,1.397,2,0
1513835851,"2017-12-21 05:57:31",0.00274,4.933,2,0
1513835851,"2017-12-21 05:57:31",0.00274,1.6,2,0
1513836370,"2017-12-21 06:06:10",0.00429,8.605,2,0
1513836370,"2017-12-21 06:06:10",0.00429,8.605,2,0
1513836370,"2017-12-21 06:06:10",0.00429,8.605,2,0
1513836370,"2017-12-21 06:06:10",0.00429,8.605,2,0
1513836370,"2017-12-21 06:06:10",0.00429,8.605,2,0
1513836370,"2017-12-21 06:06:10",0.00429,8.605,2,0
1513836370,"2017-12-21 06:06:10",0.00429,8.605,2,0
1513836370,"2017-12-21 06:06:10",0.00429,5.806,2,0
1513836370,"2017-12-21 06:06:10",0.00429,8.605,2,0
1513836370,"2017-12-21 06:06:10",0.00429,8.605,2,0
1513836370,"2017-12-21 06:06:10",0.004,4.13,3,0
1513836370,"2017-12-21 06:06:10",0.00419,4,2,0
1513836370,"2017-12-21 06:06:10",0.00292,8.623,2,0
1513836372,"2017-12-21 06:06:12",0.0043,2.539,2,0
1513836372,"2017-12-21 06:06:12",0.0043,2.387,2,0
1513836372,"2017-12-21 06:06:12",0.00429,2.799,2,0
1513836372,"2017-12-21 06:06:12",0.0043,2.276,30,0
1513836504,"2017-12-21 06:08:24",0.0043,38.103,2,0
1513836504,"2017-12-21 06:08:24",0.00292,6,2,0
1513836504,"2017-12-21 06:08:24",0.0043,22.461,2,0
1513836504,"2017-12-21 06:08:24",0.0043,13.436,2,0
1513836505,"2017-12-21 06:08:25",0.0043,0.688,5,0
1513836506,"2017-12-21 06:08:26",0.0043,5.312,5,0
1513836506,"2017-12-21 06:08:26",0.0043,14.688,5,0
1513836745,"2017-12-21 06:12:25",0.00292,6.995,2,0
1513836745,"2017-12-21 06:12:25",0.0043,43.005,2,0
1513837050,"2017-12-21 06:17:30",0.0043,3.693,5,0
1513837050,"2017-12-21 06:17:30",0.00292,8.273,2,0
1513837050,"2017-12-21 06:17:30",0.00292,2.003,2,0
1513837050,"2017-12-21 06:17:30",0.00292,6,2,0
1513837050,"2017-12-21 06:17:30",0.00292,6.034,2,0
1513837050,"2017-12-21 06:17:30",0.0043,13.996,5,0
1513837340,"2017-12-21 06:22:20",0.0043,30.013,5,0
1513837341,"2017-12-21 06:22:21",0.0043,0.8,2,0
1513837341,"2017-12-21 06:22:21",0.0043,7,2,0
1513837341,"2017-12-21 06:22:21",0.0043,14.465,2,0
1513837341,"2017-12-21 06:22:21",0.0043,0.535,5,0
1513837641,"2017-12-21 06:27:21",0.00292,3.465,2,0
1513837641,"2017-12-21 06:27:21",0.0043,13.535,5,0
1513837642,"2017-12-21 06:27:22",0.0043,8.291,2,0
1513837642,"2017-12-21 06:27:22",0.0043,2.201,5,0
1513837642,"2017-12-21 06:27:22",0.0043,1.264,5,0
1513837643,"2017-12-21 06:27:23",0.0043,20,30,0
1513837644,"2017-12-21 06:27:24",0.0043,21.065,30,0
1513837644,"2017-12-21 06:27:24",0.0043,80.432,30,0
1513837940,"2017-12-21 06:32:20",0.0038,5.175,5,0
1513837940,"2017-12-21 06:32:20",0.0038,0.733,2,0
1513837940,"2017-12-21 06:32:20",0.0038,1,2,0
1513837940,"2017-12-21 06:32:20",0.0043,199.784,5,0
1513837940,"2017-12-21 06:32:20",0.0043,44.092,2,0
1513837940,"2017-12-21 06:32:20",0.0043,55.757,2,0
1513837941,"2017-12-21 06:32:21",0.0043,1.998,2,0
1513837941,"2017-12-21 06:32:21",0.0043,9.003,2,0
1513837941,"2017-12-21 06:32:21",0.0043,67.35,30,0
1513837941,"2017-12-21 06:32:21",0.0043,12.817,2,0
1513837941,"2017-12-21 06:32:21",0.0043,45.006,30,0
1513837941,"2017-12-21 06:32:21",0.0043,14.802,30,0
1513837941,"2017-12-21 06:32:21",0.0043,10,30,0
1513837941,"2017-12-21 06:32:21",0.0043,15,30,0
1513837941,"2017-12-21 06:32:21",0.0043,91.501,2,0
1513837942,"2017-12-21 06:32:22",0.0043,1.212,2,0
1513837942,"2017-12-21 06:32:22",0.0043,2.4,2,0
1513837942,"2017-12-21 06:32:22",0.0043,2,2,0
1513837942,"2017-12-21 06:32:22",0.0043,50,2,0
1513837942,"2017-12-21 06:32:22",0.0043,100,2,0
1513837942,"2017-12-21 06:32:22",0.0043,27.766,30,0
1513837942,"2017-12-21 06:32:22",0.0043,10.002,2,0
1513837942,"2017-12-21 06:32:22",0.0043,15.683,2,0
1513837942,"2017-12-21 06:32:22",0.0043,57.751,30,0
1513837942,"2017-12-21 06:32:22",0.0043,6.171,2,0
1513837942,"2017-12-21 06:32:22",0.0043,22.402,2,0
1513837942,"2017-12-21 06:32:22",0.0043,83.99,2,0
1513837942,"2017-12-21 06:32:22",0.0043,4,5,0
1513837943,"2017-12-21 06:32:23",0.0043,14.521,5,0
1513837943,"2017-12-21 06:32:23",0.0043,80,5,0
1513837943,"2017-12-21 06:32:23",0.0043,2.4,5,0
1513837972,"2017-12-21 06:32:52",0.0043,304.7,5,0
1513837999,"2017-12-21 06:33:19",0.0043,6.689,30,0
1513837999,"2017-12-21 06:33:19",0.0043,23.151,30,0
1513837999,"2017-12-21 06:33:19",0.0043,2.358,2,0
1513837999,"2017-12-21 06:33:19",0.0043,9.316,30,0
1513837999,"2017-12-21 06:33:19",0.0043,17.156,5,0
1513837999,"2017-12-21 06:33:19",0.0043,49.932,2,0
1513837999,"2017-12-21 06:33:19",0.0043,188,2,0
1513837999,"2017-12-21 06:33:19",0.0043,10.39,5,0
1513837999,"2017-12-21 06:33:19",0.0043,47.879,2,0
1513837999,"2017-12-21 06:33:19",0.0043,0.997,2,0
1513837999,"2017-12-21 06:33:19",0.0043,2946.456,2,0
1513837999,"2017-12-21 06:33:19",0.0043,7.578,2,0
1513837999,"2017-12-21 06:33:19",0.0043,3.985,2,0
1513837999,"2017-12-21 06:33:19",0.0043,36.519,30,0
1513837999,"2017-12-21 06:33:19",0.0043,27.117,2,0
1513837999,"2017-12-21 06:33:19",0.0043,123.51,15,0
1513837999,"2017-12-21 06:33:19",0.0043,20.754,2,0
1513837999,"2017-12-21 06:33:19",0.0043,100.693,8,0
1513837999,"2017-12-21 06:33:19",0.0043,2.58,2,0
1513837999,"2017-12-21 06:33:19",0.0043,3.657,7,0
1513837999,"2017-12-21 06:33:19",0.0043,6.999,2,0
1513837999,"2017-12-21 06:33:19",0.0043,8.238,2,0
1513837999,"2017-12-21 06:33:19",0.0043,12.915,2,0
1513837999,"2017-12-21 06:33:19",0.0043,2.001,2,0
1513837999,"2017-12-21 06:33:19",0.0043,18.486,30,0
1513837999,"2017-12-21 06:33:19",0.0043,9.275,2,0
1513837999,"2017-12-21 06:33:19",0.0043,7.169,2,0
1513837999,"2017-12-21 06:33:19",0.0043,2.207,30,0
1513837999,"2017-12-21 06:33:19",0.0043,1.464,10,0
1513838240,"2017-12-21 06:37:20",0.0043,220.069,30,0
1513838240,"2017-12-21 06:37:20",0.0043,10.033,7,0
1513838240,"2017-12-21 06:37:20",0.0043,3.001,2,0
1513838240,"2017-12-21 06:37:20",0.0043,88.495,30,0
1513838240,"2017-12-21 06:37:20",0.0043,20.344,2,0
1513838240,"2017-12-21 06:37:20",0.0043,1.5,30,0
1513838240,"2017-12-21 06:37:20",0.0043,6.9,2,0
1513838240,"2017-12-21 06:37:20",0.0043,1.636,2,0
1513838240,"2017-12-21 06:37:20",0.0043,13.264,30,0
1513838240,"2017-12-21 06:37:20",0.0043,0.044,2,0
1513838240,"2017-12-21 06:37:20",0.0038,1.517,2,0
1513838240,"2017-12-21 06:37:20",0.0038,5.175,5,0
1513838240,"2017-12-21 06:37:20",0.0043,10.003,5,0
1513838240,"2017-12-21 06:37:20",0.0043,8.245,2,0
1513838240,"2017-12-21 06:37:20",0.0043,5.49,2,0
1513838240,"2017-12-21 06:37:20",0.0043,1.143,2,0
1513838241,"2017-12-21 06:37:21",0.0043,11.995,2,0
1513838241,"2017-12-21 06:37:21",0.0043,17.287,2,0
1513838241,"2017-12-21 06:37:21",0.0043,17.07,30,0
1513838241,"2017-12-21 06:37:21",0.0043,56.561,2,0
1513838241,"2017-12-21 06:37:21",0.0043,15.056,5,0
1513838241,"2017-12-21 06:37:21",0.0043,138.099,5,0
1513838241,"2017-12-21 06:37:21",0.0043,30,5,0
1513838241,"2017-12-21 06:37:21",0.0043,20.054,30,0
1513838241,"2017-12-21 06:37:21",0.0043,10.035,30,0
1513838241,"2017-12-21 06:37:21",0.0043,13.678,30,0
1513838241,"2017-12-21 06:37:21",0.0043,4.375,2,0
1513838241,"2017-12-21 06:37:21",0.0043,180.012,2,0
1513838241,"2017-12-21 06:37:21",0.0043,20.938,5,0
1513838241,"2017-12-21 06:37:21",0.0043,197.662,3,0
1513838241,"2017-12-21 06:37:21",0.0043,6.893,2,0
1513838242,"2017-12-21 06:37:22",0.0043,1,5,0
1513838538,"2017-12-21 06:42:18",0.0042,2,2,0
1513838539,"2017-12-21 06:42:19",0.0042,6.294,2,0
1513838539,"2017-12-21 06:42:19",0.0043,51.585,2,0
1513838539,"2017-12-21 06:42:19",0.0043,188.952,5,0
1513838540,"2017-12-21 06:42:20",0.0043,220.543,2,0
1513838540,"2017-12-21 06:42:20",0.0043,6.426,30,0
1513838540,"2017-12-21 06:42:20",0.0043,2.155,2,0
1513838540,"2017-12-21 06:42:20",0.0043,50.338,8,0
1513838540,"2017-12-21 06:42:20",0.0043,20.539,7,0
1513838540,"2017-12-21 06:42:20",0.0043,12.248,7,0
1513838540,"2017-12-21 06:42:20",0.0043,8,2,0
1513838540,"2017-12-21 06:42:20",0.0043,44.864,2,0
1513838540,"2017-12-21 06:42:20",0.0043,11.888,30,0
1513838540,"2017-12-21 06:42:20",0.0043,15,30,0
1513838540,"2017-12-21 06:42:20",0.0043,7.21,2,0
1513838540,"2017-12-21 06:42:20",0.0043,249.99,2,0
1513838540,"2017-12-21 06:42:20",0.0043,158.062,5,0
1513838540,"2017-12-21 06:42:20",0.0043,6.982,7,0
1513838540,"2017-12-21 06:42:20",0.0043,69.864,30,0
1513838540,"2017-12-21 06:42:20",0.0043,72.973,3,0
1513838540,"2017-12-21 06:42:20",0.0043,62.291,2,0
1513838540,"2017-12-21 06:42:20",0.0043,1.995,2,0
1513838540,"2017-12-21 06:42:20",0.0043,403.26,30,0
1513838540,"2017-12-21 06:42:20",0.0043,1.453,30,0
1513838540,"2017-12-21 06:42:20",0.0043,223.121,2,0
1513838540,"2017-12-21 06:42:20",0.0043,30,2,0
1513838541,"2017-12-21 06:42:21",0.0043,5,30,0
1513838541,"2017-12-21 06:42:21",0.0043,268.294,5,0
1513838541,"2017-12-21 06:42:21",0.0043,100,30,0
1513838541,"2017-12-21 06:42:21",0.0043,5,30,0
1513838541,"2017-12-21 06:42:21",0.0043,0.8,5,0
1513838541,"2017-12-21 06:42:21",0.0043,11,30,0
1513838839,"2017-12-21 06:47:19",0.0043,35,30,0
1513838839,"2017-12-21 06:47:19",0.0043,128.736,30,0
1513838839,"2017-12-21 06:47:19",0.0038,1.992,10,0
1513838839,"2017-12-21 06:47:19",0.0038,25.583,2,0
1513838839,"2017-12-21 06:47:19",0.0038,1.264,2,0
1513838840,"2017-12-21 06:47:20",0.0043,701.614,30,0
1513838841,"2017-12-21 06:47:21",0.0043,3,30,0
1513838841,"2017-12-21 06:47:21",0.0043,200,30,0
1513838841,"2017-12-21 06:47:21",0.0043,4,30,0
1513838841,"2017-12-21 06:47:21",0.0043,0.8,5,0
1513838841,"2017-12-21 06:47:21",0.0043,10,30,0
1513838841,"2017-12-21 06:47:21",0.0043,1,30,0
1513838842,"2017-12-21 06:47:22",0.0043,118.814,5,0
1513838842,"2017-12-21 06:47:22",0.0043,201.186,5,0
1513839139,"2017-12-21 06:52:19",0.0038,3.028,2,0
1513839139,"2017-12-21 06:52:19",0.001,9.871,5,0
1513839139,"2017-12-21 06:52:19",0.0038,17.905,5,0
1513839139,"2017-12-21 06:52:19",0.0038,0.749,2,0
1513839139,"2017-12-21 06:52:19",0.001,1,2,0
1513839139,"2017-12-21 06:52:19",0.0038,44.327,2,0
1513839139,"2017-12-21 06:52:19",0.0038,2.812,2,0
1513839139,"2017-12-21 06:52:19",0.0038,11.176,2,0
1513839140,"2017-12-21 06:52:20",0.0038,5.128,2,0
1513839140,"2017-12-21 06:52:20",0.0038,10.394,2,0
1513839140,"2017-12-21 06:52:20",0.0038,27.821,2,0
1513839140,"2017-12-21 06:52:20",0.0038,3.236,2,0
1513839140,"2017-12-21 06:52:20",0.0038,17.173,2,0
1513839140,"2017-12-21 06:52:20",0.0042,54.886,2,0
1513839140,"2017-12-21 06:52:20",0.0038,94.766,2,0
1513839140,"2017-12-21 06:52:20",0.0038,3.986,2,0
1513839140,"2017-12-21 06:52:20",0.0038,11.625,2,0
1513839140,"2017-12-21 06:52:20",0.0038,20,2,0
1513839140,"2017-12-21 06:52:20",0.0038,39.283,2,0
1513839140,"2017-12-21 06:52:20",0.0038,2.297,2,0
1513839140,"2017-12-21 06:52:20",0.0038,1.637,2,0
1513839141,"2017-12-21 06:52:21",0.0042,80,2,0
1513839908,"2017-12-21 07:05:08",0.00353,3.343,2,0
1513839908,"2017-12-21 07:05:08",0.00353,1.789,2,0
1513839911,"2017-12-21 07:05:11",0.00425,36.724,2,0
1513839911,"2017-12-21 07:05:11",0.00425,2.36,2,0
1513839911,"2017-12-21 07:05:11",0.00425,27.403,2,0
1513839911,"2017-12-21 07:05:11",0.00425,98.596,2,0
1513839911,"2017-12-21 07:05:11",0.0037,4.471,2,0
1513839911,"2017-12-21 07:05:11",0.00353,7.833,2,0
1513839911,"2017-12-21 07:05:11",0.0043,309.716,5,0
1513840053,"2017-12-21 07:07:33",0.00353,18.363,2,0
1513840054,"2017-12-21 07:07:34",0.00353,1.588,2,0
1513840054,"2017-12-21 07:07:34",0.0043,103.049,5,0
1513840054,"2017-12-21 07:07:34",0.0043,22.597,5,0
1513840055,"2017-12-21 07:07:35",0.0043,100,5,0
1513840056,"2017-12-21 07:07:36",0.0043,76.704,5,0
1513840342,"2017-12-21 07:12:22",0.0043,155.968,5,0
1513840342,"2017-12-21 07:12:22",0.00353,2.557,2,0
1513840342,"2017-12-21 07:12:22",0.00353,3.6,2,0
1513840342,"2017-12-21 07:12:22",0.00353,12.275,2,0
1513840342,"2017-12-21 07:12:22",0.00353,8.465,2,0
1513840342,"2017-12-21 07:12:22",0.00353,4.66,2,0
1513840342,"2017-12-21 07:12:22",0.00353,6.203,2,0
1513840342,"2017-12-21 07:12:22",0.00353,1.602,2,0
1513840342,"2017-12-21 07:12:22",0.00353,47.216,2,0
1513840640,"2017-12-21 07:17:20",0.00343,6.294,2,0
1513840640,"2017-12-21 07:17:20",0.00353,19.006,2,0
1513840641,"2017-12-21 07:17:21",0.00353,2.884,2,0
1513840641,"2017-12-21 07:17:21",0.00353,6.019,2,0
1513840641,"2017-12-21 07:17:21",0.00353,3.184,2,0
1513840641,"2017-12-21 07:17:21",0.00353,8.764,2,0
1513840641,"2017-12-21 07:17:21",0.00353,10.459,2,0
1513840642,"2017-12-21 07:17:22",0.00353,4.66,2,0
1513840642,"2017-12-21 07:17:22",0.00391,1.6,2,0
1513840642,"2017-12-21 07:17:22",0.00353,1.602,2,0
1513840642,"2017-12-21 07:17:22",0.00353,6.203,2,0
1513840642,"2017-12-21 07:17:22",0.00353,6.656,2,0
1513840642,"2017-12-21 07:17:22",0.00353,8.077,2,0
1513840642,"2017-12-21 07:17:22",0.00353,3.6,2,0
